pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.75,1.09,catalog,0.31,566.9650939116118,17.3,232.18231958443218,0.0252,catalog,6284447720.267443,81320977.8720928,Jackson,-0.4688974756565557,-0.794646631602576,log,0.3689579966432072,0.5863820420732526,1.7365213168867756e+22,1.7365213168867756e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,573.8287443423849,0.0252,catalog,2581059286.997408,89313896.59495085,Jackson,-0.3661100231736298,-0.782755948299877,GP,0.34246583594574415,0.9886528565098922,2.6809859156692716e+22,2.6809859156692716e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1124.7086517633313,0.0252,catalog,2966830310.0409055,57197411.19998305,Selsis,-0.3462330837448252,-0.6071883265831857,linear,0.13443733581773848,0.2294675706019932,5.535213632140592e+22,5.535213632140592e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,576.3920049230666,0.0252,catalog,2570321945.4208665,60259157.866104476,Jackson,-0.3305057903846086,-0.7979664985905837,GP,0.2767703220635892,0.1596245524150296,2.822388030270684e+22,2.822388030270684e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1692.8434101312996,0.0252,catalog,2196948519.6304727,35218135.91024743,Selsis,-0.3420394769947975,-0.6663453403818608,linear,0.20215186729781576,0.5571839408942928,6.281280963576569e+22,6.281280963576569e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,136.5128171616671,0.0252,catalog,11142804938.562025,68221697.0555009,Jackson,-0.4942051665931832,-0.6819117117888217,linear,0.24755470743731967,0.24611604114733865,1.9827865644013206e+22,1.9827865644013206e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,421.77865806085146,0.0252,catalog,6411053819.26359,71300035.57151042,Selsis,-0.3940699491953837,-0.6169627466585008,GP,0.12042650096872037,0.05155838458032891,5.6675195459903045e+22,5.6675195459903045e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,469.7032349577625,0.0252,catalog,3118334497.8542733,35217892.32674191,Jackson,-0.3114041831653178,-0.7516365443215789,linear,0.30124415635133195,0.37795548881435803,4.160809828790815e+22,4.160809828790815e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,562.097585027525,0.0252,catalog,5078127692.574665,45957955.786218055,Selsis,-0.48139506787791964,-0.7920977333557101,GP,0.16840666955505285,0.28888215615767265,4.491922013884256e+22,4.491922013884256e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,766.0033969451002,0.0252,catalog,1977657042.9577289,76386574.60594884,Jackson,-0.35866169903151857,-0.6242310290061991,linear,0.4406160211052247,0.32407058466739813,3.0008356400112473e+22,3.0008356400112473e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,990.1272358023818,0.0252,catalog,1569602738.0602148,77244629.71393786,Jackson,-0.37605274396686594,-0.6150256306578302,linear,0.07073975987733262,0.7728152614653886,2.6573695645788917e+22,2.6573695645788917e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1219.4238917348332,0.0252,catalog,1305601571.819943,32871057.90184978,Jackson,-0.32668036063477174,-0.6387468621698668,linear,0.05132818169780633,0.7927923457356816,3.222855443804372e+22,3.222855443804372e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,615.1999847033422,0.0252,catalog,2418952731.2075353,32545563.014734633,Jackson,-0.4035949574057734,-0.7672286164314523,linear,0.42516472388169063,0.22161158747781606,2.293275074109769e+22,2.293275074109769e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,438.901212544011,0.0252,catalog,6204795937.445645,1465722.7623918217,Selsis,-0.33933368156769544,-0.7020306118944359,GP,0.2775809972697664,0.10758825622336698,6.2005706494007556e+22,6.2005706494007556e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1223.0255002494412,0.0252,catalog,2788259656.1643844,39658164.521265306,Selsis,-0.4997777509987592,-0.7532572085820187,log,0.37097139283196073,0.33325722769606014,4.1896913103540915e+22,4.1896913103540915e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,746.2423002851157,0.0252,catalog,4055760218.5169826,75348998.39999089,Selsis,-0.4133785277355193,-0.6860121019490887,linear,0.07004130634954175,0.7430210662525524,5.631148945547831e+22,5.631148945547831e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,228.39727199461885,0.0252,catalog,6392762652.142231,30041682.290978,Jackson,-0.46177183997753907,-0.6770888994671544,GP,0.1901816156243833,0.6734237192794484,2.306839040403183e+22,2.306839040403183e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,241.2764894257894,0.0252,catalog,10304335373.315554,94455271.43006708,Selsis,-0.47259092046585754,-0.6286458350374478,GP,0.36373923325873403,0.37821766452437,6.07463569829874e+22,6.07463569829874e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,241.77146228988138,0.0252,catalog,10285805393.557653,44863161.96633863,Selsis,-0.3592104909405429,-0.7303931116884868,log,0.2359390075770201,0.47678999001113875,7.368633016117605e+22,7.368633016117605e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,793.6146939542637,0.0252,catalog,3865271719.246247,31857620.34620646,Selsis,-0.32586874592451576,-0.7629568688715124,linear,0.49042673493204764,0.48974206629725736,8.024261191432808e+22,8.024261191432808e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,2211.5925322789703,0.0252,catalog,1811283774.0972025,64277335.962936915,Selsis,-0.30349290398353573,-0.6377513865882247,GP,0.3846759947625108,0.7545888015514177,7.398823714164342e+22,7.398823714164342e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,349.3781856823075,0.0252,catalog,7498190686.650517,53895717.1443238,Selsis,-0.47478053625484784,-0.7909181951170073,log,0.4780857094154974,0.8637615978470954,4.5775475917968214e+22,4.5775475917968214e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,353.6372871911309,0.0252,catalog,4106258808.698026,80859301.25791912,Jackson,-0.3066885703442183,-0.745691399806534,linear,0.2976077835558938,0.8641602180788784,4.723515272359446e+22,4.723515272359446e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,430.93529846581157,0.0252,catalog,3386496184.942919,54737682.635152474,Jackson,-0.4089626172549873,-0.6940034938098829,GP,0.05448960553199509,0.6569025514811329,2.490828837516764e+22,2.490828837516764e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,548.7414093589679,0.0252,catalog,5176905222.230333,28201912.872055635,Selsis,-0.4230703771203165,-0.6798271968350588,GP,0.08686922022843187,0.44632673152122804,5.979920592269555e+22,5.979920592269555e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,231.880185821324,0.0252,catalog,6292952837.402797,80633472.12234718,Jackson,-0.480072062737855,-0.6372108804891116,GP,0.1970738405918931,0.4368226943666953,2.3951865856917995e+22,2.3951865856917995e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,4962.53128856767,0.0252,catalog,920452004.161387,52906958.82151473,Selsis,-0.47006973055766227,-0.6771457069352821,log,0.1199917407448141,0.6944722367962045,2.295867787108088e+22,2.295867787108088e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,371.39938022824464,0.0252,catalog,3913056295.9991674,20595049.084986076,Jackson,-0.3374689350439483,-0.7392202864495925,GP,0.24726866300164826,0.11041034998241739,3.0095739133728024e+22,3.0095739133728024e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,571.3599615807371,0.0252,catalog,5012199179.329407,73315800.67708038,Selsis,-0.41494205636003473,-0.7355293735694288,GP,0.3935108845374092,0.1579249529067619,4.638876835563933e+22,4.638876835563933e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1018.1697595205723,0.0252,catalog,1531070816.2218862,73204207.74721375,Jackson,-0.48082358130307223,-0.7687008591110572,linear,0.05246734145301689,0.8490503293194973,1.6456946139142057e+22,1.6456946139142057e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,630.4985882935354,0.0252,catalog,4632989111.02494,4819767.979305589,Selsis,-0.46452117101547047,-0.7673494204598618,GP,0.06446709218937748,0.8243189884475722,5.071240376743953e+22,5.071240376743953e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,716.7505486568824,0.0252,catalog,2101337723.162981,56932585.164981425,Jackson,-0.4224852847174168,-0.6334084156505754,log,0.08657151672995932,0.6726853833335977,2.561096920977311e+22,2.561096920977311e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,2239.2806013137765,0.0252,catalog,1795219460.1389318,15160223.920252662,Selsis,-0.47447937074768654,-0.6974243234541784,log,0.06004422148314507,0.8285697005167919,3.976936414844547e+22,3.976936414844547e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,284.1274801829097,0.0252,catalog,5109378818.474879,80131469.22768024,Jackson,-0.32262827824734486,-0.6082713905213282,GP,0.08622164861546054,0.5725094637173784,5.491555626672394e+22,5.491555626672394e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,3441.5400388164967,0.0252,catalog,1327420971.6106956,52609861.65101108,Selsis,-0.3135852425229033,-0.7308150491501828,linear,0.07738750158204546,0.5043437410392562,5.205561668073114e+22,5.205561668073114e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,987.7876076243682,0.0252,catalog,1572914654.6596107,84569221.8761585,Jackson,-0.3101567663038601,-0.7065430987130555,GP,0.2518450844932445,0.38014749943832327,3.134346403677264e+22,3.134346403677264e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,275.74664465288384,0.0252,catalog,5266917495.895328,3025515.254395384,Jackson,-0.34822577130803734,-0.6016257541165294,log,0.08663542237895007,0.1898622199007466,4.382269948335193e+22,4.382269948335193e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,257.188743757264,0.0252,catalog,9744405720.134499,23126694.25587296,Selsis,-0.45876433487047824,-0.6835308268292135,GP,0.19149836034114567,0.4759070013302873,5.45944196618634e+22,5.45944196618634e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,326.5067285650894,0.0252,catalog,4444112371.594235,90979801.52069342,Jackson,-0.36545894382838445,-0.7146363191595446,GP,0.3015500456458289,0.9027720380082981,2.906034582962663e+22,2.906034582962663e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1545.628896990965,0.0252,catalog,2347890895.449614,11854946.96285631,Selsis,-0.3223008655171972,-0.7728367825628537,log,0.09709446907860665,0.28910132346699546,5.311701001767944e+22,5.311701001767944e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,116.37645653533261,0.0252,catalog,13359950392.97609,34338843.39306611,Jackson,-0.3202741108683212,-0.7775989030013555,linear,0.4919385109917965,0.008788748326836515,2.9626319569734462e+22,2.9626319569734462e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,276.424371163156,0.0252,catalog,9153453003.867916,77587181.42820406,Selsis,-0.41864888382884674,-0.6964301974977125,GP,0.08521574825577394,0.6055713528894705,5.686002804578087e+22,5.686002804578087e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,203.9404751042544,0.0252,catalog,7199018560.482558,1134132.6308943739,Jackson,-0.29748237715765835,-0.6370868055537751,GP,0.12240206785405341,0.7152231200755881,6.793665176616044e+22,6.793665176616044e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1894.8479732700084,0.0252,catalog,2024397657.615652,71323066.38706455,Selsis,-0.37462105298699144,-0.620498950468969,log,0.24088240654989637,0.647496630020587,5.4567851810682365e+22,5.4567851810682365e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1916.1056057701123,0.0252,catalog,2008139416.478675,48686586.53652258,Selsis,-0.4407260656895975,-0.7764705273590847,log,0.07313506561220338,0.1566437019859136,3.270992662664237e+22,3.270992662664237e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,334.92370328392275,0.0252,catalog,7769811921.631428,64099793.90185353,Selsis,-0.49405581925363623,-0.6848666585014225,linear,0.10569814803562938,0.48703266176207216,4.983804895252068e+22,4.983804895252068e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,3892.269850027668,0.0252,catalog,1219185356.300181,98628607.29320812,Selsis,-0.36706385247262396,-0.7133816842552317,log,0.21949818753598438,0.33881608798774465,3.2505307466451235e+22,3.2505307466451235e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,339.2178542252491,0.0252,catalog,4278742884.689638,12975124.305597147,Jackson,-0.3003593617872418,-0.7099492429940392,linear,0.3092233684524548,0.9893898255377321,5.7256606138162655e+22,5.7256606138162655e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1520.3881584165233,0.0252,catalog,1077314279.501229,74509318.47456923,Jackson,-0.48621512997329,-0.7523961919092567,log,0.37532403761293315,0.62986052208379,1.4140307748948414e+22,1.4140307748948414e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,2035.9917802903808,0.0252,catalog,1922143166.8961806,75417551.89731295,Selsis,-0.37224118043874155,-0.6499046497732096,GP,0.09127876685523287,0.5855740662675569,5.050800149113705e+22,5.050800149113705e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,514.3306486705765,0.0252,catalog,2860885138.6412325,94021675.28942451,Jackson,-0.40934861149142976,-0.7037000546281282,linear,0.06086331811885171,0.9860022628382554,2.3058334677725665e+22,2.3058334677725665e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,876.962239982278,0.0252,catalog,3576931238.3466935,65635219.89639766,Selsis,-0.39109353200415015,-0.7939688083672173,linear,0.3234079339792886,0.5448796677120751,5.474834799686489e+22,5.474834799686489e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,290.5614680189732,0.0252,catalog,4995006075.738781,48213314.318898134,Jackson,-0.3877878120424995,-0.7450939992569267,linear,0.207252245770828,0.035771966176081915,2.070483322670927e+22,2.070483322670927e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,116.17543441983872,0.0252,catalog,13386600730.367847,46544000.24645063,Jackson,-0.41334465222867106,-0.6258403686862485,GP,0.27663883374783477,0.3802620493524175,3.141019890973218e+22,3.141019890973218e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,225.75492581473475,0.0252,catalog,6470718605.952262,31420798.94726288,Jackson,-0.3889333160450427,-0.6656628623430655,GP,0.054596446556827126,0.7800120900242121,3.0773205368595966e+22,3.0773205368595966e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,510.26717205940815,0.0252,catalog,5488821256.350055,52169228.77850149,Selsis,-0.4255395936248559,-0.6543613075005134,log,0.30117119159390143,0.8584552730579446,6.284966416779635e+22,6.284966416779635e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,999.5996396631342,0.0252,catalog,1556349609.4131684,69243925.76592015,Jackson,-0.39014875030147467,-0.6408341710432414,linear,0.45418983232880217,0.2475450294109247,2.279475053383604e+22,2.279475053383604e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,161.72683520762973,0.0252,catalog,9236169718.506315,95449545.55078524,Jackson,-0.40129154979915954,-0.7457745726424471,linear,0.4379343567283529,0.24314660664263754,2.228925142363055e+22,2.228925142363055e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,591.3265002595926,0.0252,catalog,2509637473.3442135,5689962.217182292,Jackson,-0.4139140581830789,-0.7643585863033996,log,0.07760524128782366,0.8071727841579927,2.5030247261650446e+22,2.5030247261650446e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,571.1864541581746,0.0252,catalog,2592229960.017932,16792405.640733898,Jackson,-0.35672871732940337,-0.7477419497276081,GP,0.48130098936025273,0.5629722001770849,3.195481148271299e+22,3.195481148271299e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,753.7198744651674,0.0252,catalog,4024207299.5004444,17432362.29660296,Selsis,-0.4262947365896217,-0.7889141509826736,log,0.11548553938804346,0.10730219553163767,4.19282562412484e+22,4.19282562412484e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,817.3663576000854,0.0252,catalog,1864501575.5116882,98654011.8722305,Jackson,-0.3299247414767731,-0.6105712086775176,GP,0.2774457478847849,0.1447942058525623,2.637469717809065e+22,2.637469717809065e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1148.7140115865639,0.0252,catalog,2920674380.8470497,97111591.49655534,Selsis,-0.4420087128284209,-0.6780752258347651,GP,0.255408362929716,0.10366309465457324,3.6842068085104984e+22,3.6842068085104984e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1741.4543933241068,0.0252,catalog,958454385.0135506,45942083.07578199,Jackson,-0.2829078369467516,-0.6930591382967847,GP,0.09946262604481967,0.34961660786558757,2.594067457769666e+22,2.594067457769666e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,205.6582805523832,0.0252,catalog,7135522054.582137,23270594.123089615,Jackson,-0.2915449745231273,-0.6159910958222764,GP,0.25633512823391336,0.4332201126805336,6.878994373363631e+22,6.878994373363631e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,703.1739121207763,0.0252,catalog,4249685776.352057,7260253.459118619,Selsis,-0.4327047124350827,-0.7150070493855164,linear,0.2790548181936107,0.931800662976285,5.722398915164993e+22,5.722398915164993e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1165.8139606320826,0.0252,catalog,2888849741.638952,18381254.918124728,Selsis,-0.4888001500084449,-0.7300955964966844,log,0.498476787820594,0.97580784259036,4.5521180553735215e+22,4.5521180553735215e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,475.36873512015416,0.0252,catalog,5813222007.446516,24675592.215819694,Selsis,-0.4765514057152647,-0.7878744028590836,log,0.07874291748199147,0.38359788088127567,4.648974042392903e+22,4.648974042392903e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,350.801491580164,0.0252,catalog,7472627889.683478,91165624.76315445,Selsis,-0.32101928576170563,-0.6218340065664671,GP,0.4333018159899662,0.8943298917373729,1.1208120299166521e+23,1.1208120299166521e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,537.9778960012711,0.0252,catalog,2742128811.7009254,41795231.85420261,Jackson,-0.4606764706201686,-0.6329166698446721,linear,0.2961446829585866,0.1369361406915961,2.4284921300534585e+22,2.4284921300534585e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,620.0745526052287,0.0252,catalog,2401317028.9764876,52953457.46055445,Jackson,-0.3156818929055288,-0.7832607053527041,GP,0.054623788277662996,0.6291142709735222,3.8061420831459745e+22,3.8061420831459745e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,667.7253505149861,0.0252,catalog,4426842528.299298,32852379.84076742,Selsis,-0.33564853075843615,-0.7868128931367799,log,0.21963558304720712,0.15563496010984024,5.63580643596872e+22,5.63580643596872e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,456.8234130337402,0.0252,catalog,6004858885.404605,43662049.66684462,Selsis,-0.46958406001051445,-0.6967297292451513,linear,0.1972964546107215,0.7199137605630951,5.1442679374424025e+22,5.1442679374424025e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,476.196188296458,0.0252,catalog,5805004953.315877,41456028.94552163,Selsis,-0.39314052078536177,-0.6761248738336336,GP,0.07769839388848475,0.3004712848013136,6.32755128558988e+22,6.32755128558988e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,392.90816707435096,0.0252,catalog,3703482515.1376286,3521794.336591799,Jackson,-0.3498614992788578,-0.7868408622338785,linear,0.473419240023701,0.7691976511094337,3.5488058868547266e+22,3.5488058868547266e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,356.13449912390007,0.0252,catalog,7378619616.114783,59965072.92794406,Selsis,-0.40372071565955564,-0.6667481033427434,linear,0.3594727102684106,0.9837302453616711,6.492434121083779e+22,6.492434121083779e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,4956.171176398127,0.0252,catalog,815856503.4334867,72548902.36873649,Selsis,-0.4216978541782537,-0.684530299974652,GP,0.11834781904967562,0.48130492530921487,2.082320963306956e+22,2.082320963306956e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1673.8141302400581,0.0252,catalog,2215115566.7572546,87524790.4405089,Selsis,-0.2891229166425791,-0.6472995587095774,log,0.35446725036814253,0.8737404157554809,8.919699813809087e+22,8.919699813809087e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,231.20602176208007,0.0252,catalog,10698645343.985523,82323393.08045943,Selsis,-0.40526912698486145,-0.6144215695161085,log,0.14722023422634767,0.1286344531325494,6.105260687347291e+22,6.105260687347291e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,345.91150867592904,0.0252,catalog,4196795058.4414577,25352208.32165783,Jackson,-0.4914030576324795,-0.7643781072213728,linear,0.11283154959899691,0.283751454269749,1.845353947469095e+22,1.845353947469095e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,644.6595602323458,0.0252,catalog,2316463264.636325,90556926.93434262,Jackson,-0.35028367482892186,-0.6439929245657874,log,0.05603265885828896,0.9433181891165351,3.2112550437843764e+22,3.2112550437843764e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,425.35105791466697,0.0252,catalog,6366700647.797775,97248666.199566,Selsis,-0.49241746923000457,-0.7503173971185303,log,0.234224186100184,0.012051194116939223,3.318940971977153e+22,3.318940971977153e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,760.961491139838,0.0252,catalog,3994202775.8481226,17177403.993925393,Selsis,-0.36830336707563927,-0.6281085365910233,GP,0.21298598473559494,0.5496612662177529,7.514661702193018e+22,7.514661702193018e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,4955.458928702424,0.0252,catalog,758354466.1686537,3539984.4315050524,Selsis,-0.3125367951904259,-0.7200409701015019,GP,0.3872856857989692,0.06035793337791773,1.1646825435489118e+22,1.1646825435489118e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,2076.322611685933,0.0252,catalog,1895208916.9015126,65017369.47718365,Selsis,-0.39040609401733983,-0.6161880121576735,GP,0.11780247397211141,0.8994293591526892,5.089303906907595e+22,5.089303906907595e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,722.6476641891477,0.0252,catalog,2085642152.0880764,21363497.396781795,Jackson,-0.38423235540837136,-0.6781969331991599,GP,0.1520304191313659,0.13632408924443395,2.328103870899956e+22,2.328103870899956e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,897.8577144615413,0.0252,catalog,3512464728.6665764,81275754.4286492,Selsis,-0.3523781295676678,-0.7899284494324309,log,0.13183775854624916,0.6290403289491843,6.427220206469845e+22,6.427220206469845e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,239.13172270771489,0.0252,catalog,6095240632.754622,83808977.858781,Jackson,-0.31831060213796375,-0.627723671247829,log,0.1979709286689738,0.43742027558710206,5.261263754367308e+22,5.261263754367308e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1028.9486204701977,0.0252,catalog,3170322281.8182545,21054587.386092532,Selsis,-0.375820496237439,-0.7115879448185992,GP,0.17608533533939802,0.6690277951160855,6.078271285488207e+22,6.078271285488207e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,490.201479077093,0.0252,catalog,2994126235.916768,69022940.53704433,Jackson,-0.40222983048859023,-0.6735936933644177,log,0.14403824875023116,0.26136109931420914,2.6111722638725626e+22,2.6111722638725626e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,183.23441687181688,0.0252,catalog,8068286170.98498,14982015.101319235,Jackson,-0.43372994639632534,-0.607479577149811,linear,0.11553609685506235,0.47818037836130556,3.4476632504824844e+22,3.4476632504824844e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,906.4941947805457,0.0252,catalog,3487120719.511744,86256335.31082758,Selsis,-0.4174848295144406,-0.712371602791371,linear,0.11266469582224127,0.7546276836205019,5.127608104159681e+22,5.127608104159681e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,301.318882461834,0.0252,catalog,4815502849.594012,10074605.039191343,Jackson,-0.30021961186696866,-0.7222558544589619,GP,0.08784941492372429,0.04297381868056438,3.789822319440655e+22,3.789822319440655e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,363.9156144439036,0.0252,catalog,7246277442.06078,17538119.03005618,Selsis,-0.31775389838020085,-0.6104626018228491,GP,0.11217070362499304,0.8699982494634012,1.228170096258191e+23,1.228170096258191e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,589.7301149537168,0.0252,catalog,4886818855.100256,3300706.243620901,Selsis,-0.48402408215948545,-0.7521331727745112,GP,0.24399205834689322,0.27593356754045817,4.6899623003047456e+22,4.6899623003047456e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,198.88170705704943,0.0252,catalog,7393018251.941135,79673000.27127424,Jackson,-0.35029924737319384,-0.719336540261448,GP,0.18392083058537867,0.5078169942305502,3.2712245815530658e+22,3.2712245815530658e+22
