pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
3.21,1.28,catalog,0.34,680.9581484937235,36.0,3530.3613918040787,0.020810561982600086,Kepler,745720174.9774324,11562163.62945433,Jackson,-0.45408969774981806,-0.6361725774014223,log,0.1244985450485029,0.5754037063881821,1.557921724729733e+21,5.712379657342354e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2389.3579360963986,0.020810561982600086,Kepler,1042693426.0105382,50259371.52236717,Jackson,-0.40322401248295253,-0.7746998711390232,GP,0.13422379998552858,0.5267057996667757,1.7982817171420018e+21,6.593699629520673e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,8653.956081123866,0.020810561982600086,Kepler,466049896.22386545,95584791.78889337,Selsis,-0.34915528919164,-0.716546335514693,log,0.2586396413232346,0.8582946771709873,1.3027755200553694e+21,4.776843573536354e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1265.2641382637357,0.020810561982600086,Kepler,1835506897.4231508,27987577.290421546,Jackson,-0.29889897961953443,-0.7176508010772483,linear,0.07147444086546698,0.3556731037748796,2.6798675082172013e+22,9.826180863463071e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,323.88865129822653,0.020810561982600086,Kepler,6964193054.566802,6234614.726811313,Jackson,-0.45792265904980095,-0.6033873316436756,linear,0.10971722265701346,0.7666338211680108,3.130438473714582e+22,1.1478274403620133e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1750.259488006909,0.020810561982600086,Kepler,2900794309.4961348,74393296.11682849,Selsis,-0.3476875168047827,-0.6589640946096911,GP,0.09265108457892077,0.7867251544834898,7.74582363622257e+21,2.8401353332816087e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,482.578014553265,0.020810561982600086,Kepler,8116418366.086182,45986074.9031715,Selsis,-0.4985411325269229,-0.6466917202021966,log,0.12215984309355368,0.0349504139722735,6.795122895747158e+21,2.491545061773958e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,302.29140838402645,0.020810561982600086,Kepler,7496039907.289699,34135784.13997167,Jackson,-0.3238055208568309,-0.6660170087698606,log,0.4079780359835725,0.6731427785961411,5.658477672404207e+21,2.0747751465482094e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,317.4030017534153,0.020810561982600086,Kepler,7115530126.595284,49266369.710284136,Jackson,-0.4383680541646384,-0.7454968547508914,log,0.21394060965513936,0.47947212678208795,3.038048960221231e+21,1.1139512854144514e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2445.830354085742,0.020810561982600086,Kepler,2267224665.8786325,93069953.01495945,Selsis,-0.4913713091260118,-0.7277750476669637,log,0.15930942621577873,0.20242778825178298,3.9116474100642973e+21,1.4342707170235757e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1881.0259715804461,0.020810561982600086,Kepler,2749912640.5578814,25774677.010643233,Selsis,-0.4132671978011385,-0.763351536998724,log,0.06729433724073354,0.416894563104248,4.983078295798646e+21,1.8271287084595034e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1305.4234875237153,0.020810561982600086,Kepler,3617820178.1240516,20851480.41974986,Selsis,-0.30364566891433453,-0.6915726050713933,log,0.18846718286646763,0.8572180494271154,9.353413083611452e+21,3.429584797324199e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,687.2384854579446,0.020810561982600086,Kepler,3253135314.907731,53857237.3039267,Jackson,-0.44877713737881586,-0.7844177522312884,GP,0.31456081075005293,0.689772634651985,2.505354851515159e+21,9.186301122222248e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,4264.052685680849,0.020810561982600086,Kepler,1520665237.0139163,46867525.36499335,Selsis,-0.43679367136448616,-0.6192268212949659,GP,0.114792973084024,0.6271964017615134,4.837903519142159e+21,1.7738979570187917e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2397.0895947101612,0.020810561982600086,Kepler,2300880967.851309,15829963.71016955,Selsis,-0.463090783927965,-0.7607101173848047,GP,0.3998026602672154,0.08151375007588268,4.968933879122871e+21,1.8219424223450525e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,457.74558964065784,0.020810561982600086,Kepler,4864407042.414342,58485074.43067712,Jackson,-0.2840449498844098,-0.7572999892443117,GP,0.11231494184309626,0.6666714417428071,6.571434989284601e+21,2.409526162737687e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,442.6858297090419,0.020810561982600086,Kepler,5032633844.825576,57874547.40854583,Jackson,-0.4048062095315749,-0.7030844166814426,GP,0.07234793149730889,0.7585250620073837,3.5497887669627603e+21,1.301589214553012e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1834.93334484166,0.020810561982600086,Kepler,2800866126.6883116,60937652.00705617,Selsis,-0.2914794153947798,-0.7360444725018711,linear,0.33627535423756916,0.949984734485875,6.145123478694455e+22,2.2532119421879668e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1896.6875513565653,0.020810561982600086,Kepler,2733111185.272822,41941992.61290137,Selsis,-0.4797890335939734,-0.7666914196319777,GP,0.18389047717839094,0.7980427386062598,4.908902800810356e+21,1.799931026963797e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1065.956685475033,0.020810561982600086,Kepler,4235794019.8663487,29714824.000257883,Selsis,-0.4013035367182667,-0.6028681101037113,linear,0.16434875942094082,0.0799427881664665,5.108248665829036e+22,1.87302451080398e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,458.00850728641313,0.020810561982600086,Kepler,4861575858.31015,33504517.924275015,Jackson,-0.3956536994979612,-0.7440707070651379,linear,0.4213668562535773,0.9435288578378024,2.157959205288381e+22,7.912517086057396e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,802.6416663281221,0.020810561982600086,Kepler,5310590335.038215,83601356.4521765,Selsis,-0.44369768381721875,-0.6520952966668703,GP,0.3340053024059738,0.7919259745818311,6.838195336048637e+21,2.5073382898845004e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,619.8907246764002,0.020810561982600086,Kepler,6567957406.797114,62884581.5945636,Selsis,-0.39058740433251143,-0.6547838436678339,log,0.4917069764898755,0.003338506874697389,7.500311121163794e+21,2.7501140777600576e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,500.3164091775335,0.020810561982600086,Kepler,4447118679.814878,40404339.154315084,Jackson,-0.42287851600535786,-0.7510844336063116,log,0.24582740393722705,0.712685006635759,2.780555085528723e+21,1.019536864693865e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1735.3192660556908,0.020810561982600086,Kepler,2919344109.67324,61713427.15821855,Selsis,-0.44575421143939975,-0.7444624311838738,log,0.18992331440767538,0.3039703777163736,4.6324949740067745e+21,1.6985814904691505e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,760.3183729848769,0.020810561982600086,Kepler,2952020214.9477973,35611779.214006536,Jackson,-0.4196305597416419,-0.6930635813774018,GP,0.172905347400051,0.6050317751695745,2.8382015079385557e+21,1.040673886244137e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,8304.607001289993,0.020810561982600086,Kepler,937558436.3151431,86402142.78853528,Selsis,-0.36026076243583594,-0.627794178783148,linear,0.11349105786093414,0.2827870574008472,2.151114207022857e+22,7.887418759083808e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,705.1300313460448,0.020810561982600086,Kepler,3173461396.4667993,73035570.07987875,Jackson,-0.3970053768976643,-0.6520930503072961,log,0.07584044178710585,0.730044189500847,2.9881628775892323e+21,1.0956597217827184e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,544.5639578258348,0.020810561982600086,Kepler,7322734757.33163,10993917.024608213,Selsis,-0.4099603294208386,-0.7393896632549672,GP,0.3342703759942559,0.18672713181704825,7.868368358752464e+21,2.8850683982092366e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,457.5525439146988,0.020810561982600086,Kepler,4866488033.836156,6560831.13255357,Jackson,-0.31221578591253196,-0.7913619179408553,GP,0.050769536454302,0.8345335249584547,5.71044179735874e+21,2.093828659031538e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1011.5109629934294,0.020810561982600086,Kepler,4414215694.078731,4308323.388246836,Selsis,-0.3581169446906086,-0.6785192806691754,log,0.38621287074000393,0.07290128746279179,7.70936671678502e+21,2.8267677961545073e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2551.32279176748,0.020810561982600086,Kepler,2198353671.4962153,3725810.1710227686,Selsis,-0.35986719363338576,-0.7048533644400078,log,0.09150545891349285,0.02409316584773591,5.822151787356748e+21,2.134788988697474e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,968.1719543593669,0.020810561982600086,Kepler,4569685535.012315,50194088.177651845,Selsis,-0.4510907794355186,-0.731221675270146,log,0.08677012890754583,0.13192666885473825,5.377756767011707e+21,1.9718441479042926e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,3377.0231395324004,0.020810561982600086,Kepler,1795013503.350722,18903340.372787748,Selsis,-0.3349876192146993,-0.6707577567816623,log,0.05081965376367774,0.384544981859576,5.827020536719236e+21,2.136574196797053e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,778.9058812879341,0.020810561982600086,Kepler,2884697255.0797553,67778752.4579537,Jackson,-0.49188533018406866,-0.6096628295845876,linear,0.1145427062014728,0.6566824675941476,1.915891726362979e+22,7.024936329997588e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1062.5363472841943,0.020810561982600086,Kepler,4246497063.961337,48793469.09518894,Selsis,-0.45300785533183935,-0.6193016042319047,GP,0.061344834556186126,0.48059817799241134,7.106580423254906e+21,2.6057461551934655e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,5825.798654910746,0.020810561982600086,Kepler,1222217351.7236705,10254211.931246065,Selsis,-0.4091829530091508,-0.6668661598013714,linear,0.07647370204077387,0.475709897275706,2.566795527036038e+22,9.411583599132138e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2250.0840156944846,0.020810561982600086,Kepler,2410304823.1073403,1577352.1885414664,Selsis,-0.30438290840543775,-0.608143199557448,log,0.24393800155332293,0.8655797340031208,9.024274632919824e+21,3.3089006987372686e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1777.9767388185385,0.020810561982600086,Kepler,1351797433.003776,4635749.839789355,Jackson,-0.4938310265541378,-0.7208753466704377,GP,0.1301072916343907,0.5592682187305807,2.0356287281744584e+21,7.463972003306347e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1397.3663271454052,0.020810561982600086,Kepler,1677262804.5360377,53800338.2681185,Jackson,-0.4021294784339965,-0.7797887718351361,linear,0.05127574358436869,0.5076070278980361,1.3845243374433466e+22,5.076589237292271e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1824.9894422867933,0.020810561982600086,Kepler,2812164569.7621226,59073826.56577271,Selsis,-0.4736402614755513,-0.7095464134419233,GP,0.10371746561211545,0.41943048732699906,5.077414290687844e+21,1.8617185732522093e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,437.6020942621657,0.020810561982600086,Kepler,5092260488.805896,35948426.38417612,Jackson,-0.4493894663101155,-0.6679217601819133,log,0.05071061287250849,0.978413955423782,3.1297754667397163e+21,1.1475843378045627e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2261.6758132924433,0.020810561982600086,Kepler,2401211509.847518,8811148.229336657,Selsis,-0.4108209711338215,-0.6397158536104179,linear,0.4112953535122386,0.2428094209620324,3.8007542785296665e+22,1.3936099021275442e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,8716.41708810461,0.020810561982600086,Kepler,719954173.2020581,93534196.9626208,Selsis,-0.47833484735338644,-0.6124015873696672,linear,0.3626135401105639,0.15556630505698255,1.3020727396821732e+22,4.774266712167968e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,677.9467823772751,0.020810561982600086,Kepler,3296229258.255508,41165651.02335228,Jackson,-0.3175124654802256,-0.6965696325800859,linear,0.1127843606688897,0.49236798148098504,2.923865072357301e+22,1.0720838598643436e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1120.1179324965512,0.020810561982600086,Kepler,2052351462.6696215,43501551.57051113,Jackson,-0.4817571254042626,-0.7253872703113117,linear,0.0869797812855696,0.6777642837816998,1.3376412485575154e+22,4.904684578044223e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,684.2055946401102,0.020810561982600086,Kepler,6051689524.718486,38764307.46642361,Selsis,-0.37122499561302297,-0.74366687357192,linear,0.06395706769774184,0.02166786303114765,4.992152300378237e+22,1.83045584347202e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,587.1821598167883,0.020810561982600086,Kepler,6872513014.731923,6887269.733334877,Selsis,-0.4640807158027476,-0.6786301868080646,log,0.25360560028427526,0.8569922566465329,6.561689563061967e+21,2.405952839789388e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,829.3122890325096,0.020810561982600086,Kepler,5171759989.040538,71334300.87630828,Selsis,-0.4765652030227052,-0.6614471110304101,log,0.06597918644074811,0.2831161607878101,5.805285278305377e+21,2.128604602045305e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,501.68213566769964,0.020810561982600086,Kepler,4434974769.502743,66816205.45522169,Jackson,-0.39820072053784905,-0.6735200643046706,linear,0.23362075219737666,0.6453841791014506,2.2073678274378613e+22,8.093682033938824e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,416.94860078428206,0.020810561982600086,Kepler,5350589556.813585,17281987.085073665,Jackson,-0.4240079657165767,-0.7609729074794083,GP,0.09064073439787017,0.17328627185016454,3.482791267471869e+21,1.2770234647396852e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1858.5938889873698,0.020810561982600086,Kepler,2774424051.7503347,27589648.829574216,Selsis,-0.49005311891503317,-0.7107592328144826,log,0.2680809997993889,0.8719195763974723,4.5719453377603877e+21,1.6763799571788087e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,479.6419021975727,0.020810561982600086,Kepler,4639935079.527402,55145063.21135661,Jackson,-0.4857205134273358,-0.785145024108836,log,0.12365431794871636,0.3588918791389617,2.3646081087098753e+21,8.670229731936209e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,647.9759288026138,0.020810561982600086,Kepler,3443966641.9884076,38299857.58939076,Jackson,-0.4341798926265208,-0.6959229523963439,log,0.06851887934830309,0.18696115489538445,2.6722883993934097e+21,9.798390797775835e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,643.8368875932265,0.020810561982600086,Kepler,3465491625.616401,99794990.57726741,Jackson,-0.3277764260660248,-0.7571600934379922,GP,0.09470007870555816,0.019744559928507543,3.971113728524903e+21,1.4560750337924643e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,360.74940466799995,0.020810561982600086,Kepler,6216603997.712835,50151285.2032877,Jackson,-0.3126934516997048,-0.6221651307427041,linear,0.24492254044896508,0.30878543436791506,4.198207272913128e+22,1.5393426667348136e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,645.4111017820668,0.020810561982600086,Kepler,6351182179.048472,88340707.11433677,Selsis,-0.4854013919583516,-0.638356014623451,linear,0.24213667680678674,0.3792089729231696,4.392371789857542e+22,1.6105363229477652e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1557.4734681079944,0.020810561982600086,Kepler,3164888335.552172,21256664.34204234,Selsis,-0.4622196666886572,-0.6537092568708059,linear,0.197799962228912,0.03511765763856012,3.6837379711047815e+22,1.3507039227384199e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,251.00244068138207,0.020810561982600086,Kepler,9173644622.766619,56065880.4038448,Jackson,-0.425400107729069,-0.7775176627847346,GP,0.10524877249202787,0.5553602596238868,3.66121537201031e+21,1.3424456364037803e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1112.5474063413014,0.020810561982600086,Kepler,4096151711.9228673,32857745.446950316,Selsis,-0.35698224076570434,-0.7106403003833467,GP,0.21588753470769595,0.4547054292156544,8.121715379937257e+21,2.9779623059769944e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,608.868786664935,0.020810561982600086,Kepler,3659943628.564648,93515663.86597963,Jackson,-0.43726387054716537,-0.7639587848316735,linear,0.05510349870860019,0.493062460763392,1.6011734410676536e+22,5.87096928391473e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,591.0599785114441,0.020810561982600086,Kepler,3768299571.753948,55566871.62993219,Jackson,-0.45119057201135837,-0.7912449772110759,GP,0.2010211424853619,0.13347288460276863,2.6439502946166757e+21,9.694484413594477e+21
3.21,1.28,catalog,0.34,680.9581484937235,36.0,361.6662727150944,0.020810561982600086,Kepler,6200123474.468828,65740656.48545253,Jackson,-0.3705800964849947,-0.7195061076453235,GP,0.3021714804011902,0.38307653425498334,4.25812071051783e+21,1.561310927189871e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,225.4682942162533,0.020810561982600086,Kepler,10334357940.843792,8526057.737678839,Jackson,-0.35008341964097517,-0.7372535999711859,linear,0.06873543681433904,0.9678420905289,3.4393359428536592e+22,1.2610898457130083e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,447.4184203715574,0.020810561982600086,Kepler,4978428914.606274,49281030.32185935,Jackson,-0.3927504394624064,-0.6163573457079888,GP,0.32768227563847957,0.35741570593157457,4.399957719451788e+21,1.6133178304656556e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,820.1731521373578,0.020810561982600086,Kepler,2746403767.6908875,58367832.49124948,Jackson,-0.3529368118324233,-0.614785896741341,linear,0.40176858215675376,0.7929612484612608,2.5247354453616207e+22,9.257363299659276e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,556.3449996578051,0.020810561982600086,Kepler,4000471653.436094,29749886.88418337,Jackson,-0.4990977228656364,-0.6130348203746253,linear,0.45497986302605675,0.12416613975940916,2.242499716667141e+22,8.22249896111285e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2223.065112680649,0.020810561982600086,Kepler,2431831993.403973,73840898.57357737,Selsis,-0.4278711646003453,-0.7971334805424465,GP,0.053580737414565066,0.12282149349257776,4.921067259652611e+21,1.8043913285392908e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,950.4262668273591,0.020810561982600086,Kepler,4637192483.818388,47191419.680009164,Selsis,-0.3659125204578377,-0.6962225363910945,log,0.3931849914342446,0.9989257349567326,7.044975946349659e+21,2.5831578469948746e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,176.97526622779267,0.020810561982600086,Kepler,13628392929.640425,56569729.75326613,Jackson,-0.35679205762280963,-0.7963522499056388,GP,0.05786490011977243,0.6483629663736125,5.389066343359373e+21,1.9759909925651034e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,548.6465941927908,0.020810561982600086,Kepler,7276647254.959089,36732102.76164801,Selsis,-0.4572213020032074,-0.6791054801744403,GP,0.11978272946100976,0.6648344397599976,7.321733273716884e+21,2.6846355336961907e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,591.093393533582,0.020810561982600086,Kepler,3768089859.414366,67974023.30542088,Jackson,-0.426947464996966,-0.6983161166291051,GP,0.17674577188538437,0.4259238839501551,2.92868989604163e+21,1.073852961881931e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,761.1321861980666,0.020810561982600086,Kepler,2949001917.178974,11213977.40439053,Jackson,-0.45019912571289644,-0.7139241278908508,GP,0.08330748575739887,0.7611462873207057,2.751173986290908e+21,1.008763794973333e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1503.703849653404,0.020810561982600086,Kepler,3249512240.8079944,51116517.20542512,Selsis,-0.302325672182404,-0.7894765515464516,linear,0.11054697934126438,0.9281773785557167,5.978302422310024e+22,2.1920442215136754e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2275.4653559829458,0.020810561982600086,Kepler,2390503068.324381,89668402.99870598,Selsis,-0.4348689417088424,-0.7790260410983625,log,0.4046134809666458,0.08200324181302343,4.2140593030075546e+21,1.5451550777694367e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,192.02425190338437,0.020810561982600086,Kepler,12399438263.131687,24283202.51633297,Jackson,-0.30596062843481814,-0.7373933953833846,GP,0.07482544575808892,0.1724015159262563,8.167045565138146e+21,2.9945833738839867e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1073.8479327763594,0.020810561982600086,Kepler,2133828940.7828834,86976355.03280546,Jackson,-0.3056000734566637,-0.7515983566399371,GP,0.17288769360229375,0.8660721457440616,4.046881979461841e+21,1.483856725802675e+22
